430, 1982-03-07 00:00:00, 21106.4
431, 1982-03-08 00:00:00, 20070.8
432, 1982-03-09 00:00:00, 19084.5
433, 1982-03-10 00:00:00, 19561.2
434, 1982-03-11 00:00:00, 19111
435, 1982-03-12 00:00:00, 18175.3
436, 1982-03-13 00:00:00, 17284.1
437, 1982-03-14 00:00:00, 16435.3
438, 1982-03-15 00:00:00, 15626.9
439, 1982-03-16 00:00:00, 14857.1
440, 1982-03-17 00:00:00, 14124
441, 1982-03-18 00:00:00, 13425.9
442, 1982-03-19 00:00:00, 12761.1
443, 1982-03-20 00:00:00, 12128.2
444, 1982-03-21 00:00:00, 11655.4
445, 1982-03-22 00:00:00, 11294.9
446, 1982-03-23 00:00:00, 10945.5
447, 1982-03-24 00:00:00, 10607
448, 1982-03-25 00:00:00, 10278.9
449, 1982-03-26 00:00:00, 14334.1
450, 1982-03-27 00:00:00, 13612.6
451, 1982-03-28 00:00:00, 15987.9
452, 1982-03-29 00:00:00, 67144.9
453, 1982-03-30 00:00:00, 56675.5
454, 1982-03-31 00:00:00, 47768.6
455, 1982-04-01 00:00:00, 40192.9
456, 1982-04-02 00:00:00, 33751.4
457, 1982-04-03 00:00:00, 28276.4
458, 1982-04-04 00:00:00, 26827.2
459, 1982-04-05 00:00:00, 25560.5
460, 1982-04-06 00:00:00, 24352.7
461, 1982-04-07 00:00:00, 23201
462, 1982-04-08 00:00:00, 22103
463, 1982-04-09 00:00:00, 21056.1
464, 1982-04-10 00:00:00, 20057.9
465, 1982-04-11 00:00:00, 19106.3
466, 1982-04-12 00:00:00, 158679
467, 1982-04-13 00:00:00, 137191
468, 1982-04-14 00:00:00, 161484
469, 1982-04-15 00:00:00, 143190
470, 1982-04-16 00:00:00, 121730
471, 1982-04-17 00:00:00, 103447
472, 1982-04-18 00:00:00, 88189.7
473, 1982-04-19 00:00:00, 74875.9
474, 1982-04-20 00:00:00, 63536.2
475, 1982-04-21 00:00:00, 53879
476, 1982-04-22 00:00:00, 45655.6
477, 1982-04-23 00:00:00, 41901.5
478, 1982-04-24 00:00:00, 39096.7
479, 1982-04-25 00:00:00, 39151.3
480, 1982-04-26 00:00:00, 37786.8
481, 1982-04-27 00:00:00, 40682.9
482, 1982-04-28 00:00:00, 38442.5
483, 1982-04-29 00:00:00, 59388.9
484, 1982-04-30 00:00:00, 57155.1
485, 1982-05-01 00:00:00, 53092.7
486, 1982-05-02 00:00:00, 68292.3
487, 1982-05-03 00:00:00, 66397.5
488, 1982-05-04 00:00:00, 102771
489, 1982-05-05 00:00:00, 87423.1
490, 1982-05-06 00:00:00, 74346.2
491, 1982-05-07 00:00:00, 75551.2
492, 1982-05-08 00:00:00, 68658.1
493, 1982-05-09 00:00:00, 74557.6
494, 1982-05-10 00:00:00, 63400
495, 1982-05-11 00:00:00, 53893.8
496, 1982-05-12 00:00:00, 45795.1
497, 1982-05-13 00:00:00, 39497.8
498, 1982-05-14 00:00:00, 36378.6
499, 1982-05-15 00:00:00, 35033.2
500, 1982-05-16 00:00:00, 35160.5
501, 1982-05-17 00:00:00, 47679.4
502, 1982-05-18 00:00:00, 48237.5
503, 1982-05-19 00:00:00, 62947.6
504, 1982-05-20 00:00:00, 59409.1
505, 1982-05-21 00:00:00, 55622
506, 1982-05-22 00:00:00, 53951.4
507, 1982-05-23 00:00:00, 54064.6
508, 1982-05-24 00:00:00, 53756.6
509, 1982-05-25 00:00:00, 52934
510, 1982-05-26 00:00:00, 52188.2
511, 1982-05-27 00:00:00, 55003.5
512, 1982-05-28 00:00:00, 73953.5
513, 1982-05-29 00:00:00, 68471.6
514, 1982-05-30 00:00:00, 60860.9
515, 1982-05-31 00:00:00, 54734.9
516, 1982-06-01 00:00:00, 55358.9
517, 1982-06-02 00:00:00, 59483.9
518, 1982-06-03 00:00:00, 65193
519, 1982-06-04 00:00:00, 69012.8
520, 1982-06-05 00:00:00, 63130.9
521, 1982-06-06 00:00:00, 73169.4
522, 1982-06-07 00:00:00, 74375.5
523, 1982-06-08 00:00:00, 77969
524, 1982-06-09 00:00:00, 74762.4
525, 1982-06-10 00:00:00, 68099.8
526, 1982-06-11 00:00:00, 65080.8
527, 1982-06-12 00:00:00, 64565
528, 1982-06-13 00:00:00, 68474.2
529, 1982-06-14 00:00:00, 71854.9
530, 1982-06-15 00:00:00, 72545.9
531, 1982-06-16 00:00:00, 71782.7
532, 1982-06-17 00:00:00, 71086.6
533, 1982-06-18 00:00:00, 70346.1
534, 1982-06-19 00:00:00, 68570.1
535, 1982-06-20 00:00:00, 68139
536, 1982-06-21 00:00:00, 68504.9
537, 1982-06-22 00:00:00, 69301.5
538, 1982-06-23 00:00:00, 69856
539, 1982-06-24 00:00:00, 70288
540, 1982-06-25 00:00:00, 72511.3
541, 1982-06-26 00:00:00, 71555.8
542, 1982-06-27 00:00:00, 71934.4
543, 1982-06-28 00:00:00, 74831.2
544, 1982-06-29 00:00:00, 76879
545, 1982-06-30 00:00:00, 77379.9
546, 1982-07-01 00:00:00, 88545.3
547, 1982-07-02 00:00:00, 93840.6
548, 1982-07-03 00:00:00, 95805.6
549, 1982-07-04 00:00:00, 91929.8
550, 1982-07-05 00:00:00, 96034.4
551, 1982-07-06 00:00:00, 89502.1
552, 1982-07-07 00:00:00, 83726.3
553, 1982-07-08 00:00:00, 90140.8
554, 1982-07-09 00:00:00, 92914.1
555, 1982-07-10 00:00:00, 87465.1
556, 1982-07-11 00:00:00, 85559.7
557, 1982-07-12 00:00:00, 86079.4
558, 1982-07-13 00:00:00, 87763.8
559, 1982-07-14 00:00:00, 89432.8
560, 1982-07-15 00:00:00, 89460.1
561, 1982-07-16 00:00:00, 89507.9
562, 1982-07-17 00:00:00, 88234.1
563, 1982-07-18 00:00:00, 86972.4
564, 1982-07-19 00:00:00, 87318.2
565, 1982-07-20 00:00:00, 89081.6
566, 1982-07-21 00:00:00, 93015.8
567, 1982-07-22 00:00:00, 95755.4
568, 1982-07-23 00:00:00, 97902
569, 1982-07-24 00:00:00, 110649
570, 1982-07-25 00:00:00, 143996
571, 1982-07-26 00:00:00, 136806
572, 1982-07-27 00:00:00, 143643
573, 1982-07-28 00:00:00, 148580
574, 1982-07-29 00:00:00, 191895
575, 1982-07-30 00:00:00, 192616
576, 1982-07-31 00:00:00, 176689
577, 1982-08-01 00:00:00, 165773
578, 1982-08-02 00:00:00, 156730
579, 1982-08-03 00:00:00, 146122
580, 1982-08-04 00:00:00, 137167
581, 1982-08-05 00:00:00, 131944
582, 1982-08-06 00:00:00, 126197
583, 1982-08-07 00:00:00, 122154
584, 1982-08-08 00:00:00, 120416
585, 1982-08-09 00:00:00, 117464
586, 1982-08-10 00:00:00, 122918
587, 1982-08-11 00:00:00, 120215
588, 1982-08-12 00:00:00, 118703
589, 1982-08-13 00:00:00, 113732
590, 1982-08-14 00:00:00, 105804
591, 1982-08-15 00:00:00, 90182
592, 1982-08-16 00:00:00, 76865.9
593, 1982-08-17 00:00:00, 65515.2
594, 1982-08-18 00:00:00, 55839.9
595, 1982-08-19 00:00:00, 47593.8
596, 1982-08-20 00:00:00, 40563.7
597, 1982-08-21 00:00:00, 34571.3
598, 1982-08-22 00:00:00, 31339.5
599, 1982-08-23 00:00:00, 29924.9
600, 1982-08-24 00:00:00, 28574.2
601, 1982-08-25 00:00:00, 27284.4
602, 1982-08-26 00:00:00, 26052.9
603, 1982-08-27 00:00:00, 25632.8
604, 1982-08-28 00:00:00, 24479
605, 1982-08-29 00:00:00, 30316.9
606, 1982-08-30 00:00:00, 37206.9
607, 1982-08-31 00:00:00, 33279.1
608, 1982-09-01 00:00:00, 31012.4
609, 1982-09-02 00:00:00, 30169.5
610, 1982-09-03 00:00:00, 28808
611, 1982-09-04 00:00:00, 27507.8
612, 1982-09-05 00:00:00, 26266.4
613, 1982-09-06 00:00:00, 25080.9
614, 1982-09-07 00:00:00, 25395.8
615, 1982-09-08 00:00:00, 24249.6
616, 1982-09-09 00:00:00, 23155.2
617, 1982-09-10 00:00:00, 23921.9
618, 1982-09-11 00:00:00, 31013.4
619, 1982-09-12 00:00:00, 39856.3
620, 1982-09-13 00:00:00, 43199.6
621, 1982-09-14 00:00:00, 52569.1
622, 1982-09-15 00:00:00, 59953.2
623, 1982-09-16 00:00:00, 64975.2
624, 1982-09-17 00:00:00, 55440.1
625, 1982-09-18 00:00:00, 47255.8
626, 1982-09-19 00:00:00, 40860.2
627, 1982-09-20 00:00:00, 39681.1
628, 1982-09-21 00:00:00, 34239.3
629, 1982-09-22 00:00:00, 31275.2
630, 1982-09-23 00:00:00, 29864
631, 1982-09-24 00:00:00, 28516.5
632, 1982-09-25 00:00:00, 29090.9
633, 1982-09-26 00:00:00, 97153.6
634, 1982-09-27 00:00:00, 228816
635, 1982-09-28 00:00:00, 230510
636, 1982-09-29 00:00:00, 196490
637, 1982-09-30 00:00:00, 167490
638, 1982-10-01 00:00:00, 142771
639, 1982-10-02 00:00:00, 121699
640, 1982-10-03 00:00:00, 108071
641, 1982-10-04 00:00:00, 121135
642, 1982-10-05 00:00:00, 116338
643, 1982-10-06 00:00:00, 99167.6
644, 1982-10-07 00:00:00, 87586.9
645, 1982-10-08 00:00:00, 74659.5
646, 1982-10-09 00:00:00, 63640.1
647, 1982-10-10 00:00:00, 54246.9
648, 1982-10-11 00:00:00, 46239.9
649, 1982-10-12 00:00:00, 40073.7
650, 1982-10-13 00:00:00, 36790
651, 1982-10-14 00:00:00, 34462.3
652, 1982-10-15 00:00:00, 34554.3
