427, 1982-03-04 00:00:00, 19132.8
428, 1982-03-05 00:00:00, 18198.2
429, 1982-03-06 00:00:00, 17307.9
430, 1982-03-07 00:00:00, 16460
431, 1982-03-08 00:00:00, 15652.4
432, 1982-03-09 00:00:00, 14883.2
433, 1982-03-10 00:00:00, 15255
434, 1982-03-11 00:00:00, 14903.9
435, 1982-03-12 00:00:00, 14174.2
436, 1982-03-13 00:00:00, 13479.2
437, 1982-03-14 00:00:00, 12817.2
438, 1982-03-15 00:00:00, 12186.8
439, 1982-03-16 00:00:00, 11586.4
440, 1982-03-17 00:00:00, 11014.7
441, 1982-03-18 00:00:00, 10470.3
442, 1982-03-19 00:00:00, 9951.9
443, 1982-03-20 00:00:00, 9458.32
444, 1982-03-21 00:00:00, 9089.57
445, 1982-03-22 00:00:00, 8808.43
446, 1982-03-23 00:00:00, 8535.99
447, 1982-03-24 00:00:00, 8271.97
448, 1982-03-25 00:00:00, 8016.12
449, 1982-03-26 00:00:00, 11178.6
450, 1982-03-27 00:00:00, 10615.9
451, 1982-03-28 00:00:00, 12468.3
452, 1982-03-29 00:00:00, 52363.5
453, 1982-03-30 00:00:00, 44198.9
454, 1982-03-31 00:00:00, 37252.7
455, 1982-04-01 00:00:00, 31344.8
456, 1982-04-02 00:00:00, 26321.4
457, 1982-04-03 00:00:00, 22051.6
458, 1982-04-04 00:00:00, 20921.4
459, 1982-04-05 00:00:00, 19933.6
460, 1982-04-06 00:00:00, 18991.7
461, 1982-04-07 00:00:00, 18093.5
462, 1982-04-08 00:00:00, 17237.2
463, 1982-04-09 00:00:00, 16420.8
464, 1982-04-10 00:00:00, 15642.3
465, 1982-04-11 00:00:00, 14900.2
466, 1982-04-12 00:00:00, 123747
467, 1982-04-13 00:00:00, 106990
468, 1982-04-14 00:00:00, 125935
469, 1982-04-15 00:00:00, 111668
470, 1982-04-16 00:00:00, 94932.3
471, 1982-04-17 00:00:00, 80674.2
472, 1982-04-18 00:00:00, 68775.5
473, 1982-04-19 00:00:00, 58392.7
474, 1982-04-20 00:00:00, 49549.3
475, 1982-04-21 00:00:00, 42018
476, 1982-04-22 00:00:00, 35604.9
477, 1982-04-23 00:00:00, 32677.3
478, 1982-04-24 00:00:00, 30489.9
479, 1982-04-25 00:00:00, 30532.5
480, 1982-04-26 00:00:00, 29468.4
481, 1982-04-27 00:00:00, 31726.9
482, 1982-04-28 00:00:00, 29979.8
483, 1982-04-29 00:00:00, 46315
484, 1982-04-30 00:00:00, 44572.9
485, 1982-05-01 00:00:00, 41404.8
486, 1982-05-02 00:00:00, 53258.3
487, 1982-05-03 00:00:00, 51780.7
488, 1982-05-04 00:00:00, 80146.7
489, 1982-05-05 00:00:00, 68177.7
490, 1982-05-06 00:00:00, 57979.5
491, 1982-05-07 00:00:00, 58919.3
492, 1982-05-08 00:00:00, 53543.6
493, 1982-05-09 00:00:00, 58144.4
494, 1982-05-10 00:00:00, 49443.1
495, 1982-05-11 00:00:00, 42029.6
496, 1982-05-12 00:00:00, 35713.7
497, 1982-05-13 00:00:00, 30802.7
498, 1982-05-14 00:00:00, 28370.2
499, 1982-05-15 00:00:00, 27321
500, 1982-05-16 00:00:00, 27420.2
501, 1982-05-17 00:00:00, 37183.2
502, 1982-05-18 00:00:00, 37618.4
503, 1982-05-19 00:00:00, 49090.3
504, 1982-05-20 00:00:00, 46330.7
505, 1982-05-21 00:00:00, 43377.3
506, 1982-05-22 00:00:00, 42074.5
507, 1982-05-23 00:00:00, 42162.8
508, 1982-05-24 00:00:00, 41922.6
509, 1982-05-25 00:00:00, 41281
510, 1982-05-26 00:00:00, 40699.4
511, 1982-05-27 00:00:00, 42895
512, 1982-05-28 00:00:00, 57673.3
513, 1982-05-29 00:00:00, 53398.2
514, 1982-05-30 00:00:00, 47462.9
515, 1982-05-31 00:00:00, 42685.5
516, 1982-06-01 00:00:00, 43172.1
517, 1982-06-02 00:00:00, 46389.1
518, 1982-06-03 00:00:00, 50841.3
519, 1982-06-04 00:00:00, 53820.2
520, 1982-06-05 00:00:00, 49233.2
521, 1982-06-06 00:00:00, 57061.8
522, 1982-06-07 00:00:00, 58002.4
523, 1982-06-08 00:00:00, 60804.8
524, 1982-06-09 00:00:00, 58304.1
525, 1982-06-10 00:00:00, 53108.2
526, 1982-06-11 00:00:00, 50753.9
527, 1982-06-12 00:00:00, 50351.6
528, 1982-06-13 00:00:00, 53400.2
529, 1982-06-14 00:00:00, 56036.7
530, 1982-06-15 00:00:00, 56575.6
531, 1982-06-16 00:00:00, 55980.4
532, 1982-06-17 00:00:00, 55437.5
533, 1982-06-18 00:00:00, 54860.1
534, 1982-06-19 00:00:00, 53475
535, 1982-06-20 00:00:00, 53138.8
536, 1982-06-21 00:00:00, 53424.2
537, 1982-06-22 00:00:00, 54045.4
538, 1982-06-23 00:00:00, 54477.9
539, 1982-06-24 00:00:00, 54814.8
540, 1982-06-25 00:00:00, 56548.6
541, 1982-06-26 00:00:00, 55803.4
542, 1982-06-27 00:00:00, 56098.7
543, 1982-06-28 00:00:00, 58357.8
544, 1982-06-29 00:00:00, 59954.8
545, 1982-06-30 00:00:00, 60345.4
546, 1982-07-01 00:00:00, 69052.9
547, 1982-07-02 00:00:00, 73182.5
548, 1982-07-03 00:00:00, 74714.9
549, 1982-07-04 00:00:00, 71692.3
550, 1982-07-05 00:00:00, 74893.3
551, 1982-07-06 00:00:00, 69799
552, 1982-07-07 00:00:00, 65294.7
553, 1982-07-08 00:00:00, 70297.1
554, 1982-07-09 00:00:00, 72459.9
555, 1982-07-10 00:00:00, 68210.5
556, 1982-07-11 00:00:00, 66724.5
557, 1982-07-12 00:00:00, 67129.8
558, 1982-07-13 00:00:00, 68443.4
559, 1982-07-14 00:00:00, 69745
560, 1982-07-15 00:00:00, 69766.3
561, 1982-07-16 00:00:00, 69803.6
562, 1982-07-17 00:00:00, 68810.1
563, 1982-07-18 00:00:00, 67826.2
564, 1982-07-19 00:00:00, 68095.9
565, 1982-07-20 00:00:00, 69471.1
566, 1982-07-21 00:00:00, 72539.2
567, 1982-07-22 00:00:00, 74675.8
568, 1982-07-23 00:00:00, 76349.8
569, 1982-07-24 00:00:00, 86290.7
570, 1982-07-25 00:00:00, 112296
571, 1982-07-26 00:00:00, 106689
572, 1982-07-27 00:00:00, 112021
573, 1982-07-28 00:00:00, 115872
574, 1982-07-29 00:00:00, 149651
575, 1982-07-30 00:00:00, 150213
576, 1982-07-31 00:00:00, 137793
577, 1982-08-01 00:00:00, 129280
578, 1982-08-02 00:00:00, 122227
579, 1982-08-03 00:00:00, 113955
580, 1982-08-04 00:00:00, 106971
581, 1982-08-05 00:00:00, 102897
582, 1982-08-06 00:00:00, 98415.6
583, 1982-08-07 00:00:00, 95262.9
584, 1982-08-08 00:00:00, 93907.1
585, 1982-08-09 00:00:00, 91605.1
586, 1982-08-10 00:00:00, 95858.4
587, 1982-08-11 00:00:00, 93750.6
588, 1982-08-12 00:00:00, 92571.6
589, 1982-08-13 00:00:00, 88694.8
590, 1982-08-14 00:00:00, 82512
591, 1982-08-15 00:00:00, 70329.2
592, 1982-08-16 00:00:00, 59944.6
593, 1982-08-17 00:00:00, 51092.6
594, 1982-08-18 00:00:00, 43547.2
595, 1982-08-19 00:00:00, 37116.4
596, 1982-08-20 00:00:00, 31634
597, 1982-08-21 00:00:00, 26960.7
598, 1982-08-22 00:00:00, 24440.4
599, 1982-08-23 00:00:00, 23337.2
600, 1982-08-24 00:00:00, 22283.9
601, 1982-08-25 00:00:00, 21278
602, 1982-08-26 00:00:00, 20317.6
603, 1982-08-27 00:00:00, 19990
604, 1982-08-28 00:00:00, 19090.2
605, 1982-08-29 00:00:00, 23642.9
606, 1982-08-30 00:00:00, 29016.1
607, 1982-08-31 00:00:00, 25953
608, 1982-09-01 00:00:00, 24185.3
609, 1982-09-02 00:00:00, 23528
610, 1982-09-03 00:00:00, 22466.1
611, 1982-09-04 00:00:00, 21452.2
612, 1982-09-05 00:00:00, 20484.1
613, 1982-09-06 00:00:00, 19559.6
614, 1982-09-07 00:00:00, 19805.1
615, 1982-09-08 00:00:00, 18911.3
616, 1982-09-09 00:00:00, 18057.8
617, 1982-09-10 00:00:00, 18655.7
618, 1982-09-11 00:00:00, 24186.1
619, 1982-09-12 00:00:00, 31082.3
620, 1982-09-13 00:00:00, 33689.6
621, 1982-09-14 00:00:00, 40996.5
622, 1982-09-15 00:00:00, 46755
623, 1982-09-16 00:00:00, 50671.5
624, 1982-09-17 00:00:00, 43235.5
625, 1982-09-18 00:00:00, 36852.9
626, 1982-09-19 00:00:00, 31865.2
627, 1982-09-20 00:00:00, 30945.7
628, 1982-09-21 00:00:00, 26701.8
629, 1982-09-22 00:00:00, 24390.3
630, 1982-09-23 00:00:00, 23289.7
631, 1982-09-24 00:00:00, 22238.8
632, 1982-09-25 00:00:00, 22686.8
633, 1982-09-26 00:00:00, 75766.1
634, 1982-09-27 00:00:00, 178444
635, 1982-09-28 00:00:00, 179765
636, 1982-09-29 00:00:00, 153234
637, 1982-09-30 00:00:00, 130619
638, 1982-10-01 00:00:00, 111341
639, 1982-10-02 00:00:00, 94908
640, 1982-10-03 00:00:00, 84279.8
641, 1982-10-04 00:00:00, 94468.4
642, 1982-10-05 00:00:00, 90727.3
643, 1982-10-06 00:00:00, 77336.7
644, 1982-10-07 00:00:00, 68305.4
645, 1982-10-08 00:00:00, 58223.9
646, 1982-10-09 00:00:00, 49630.3
647, 1982-10-10 00:00:00, 42304.9
648, 1982-10-11 00:00:00, 36060.6
